Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1206	-2123.469	-2431.003	307.5342	1.459559	0.3671399	3.410572
1212	-2122.205	-2428.701	306.4962	1.295794	0.3379302	4.138846
1218	-2116.952	-2423.371	306.4187	1.373284	0.3379302	4.138846
1224	-2124.908	-2431.279	306.3705	1.426683	0.2572071	4.243568
1230	-2114.389	-2420.613	306.2244	1.688229	0.2540442	4.182673
1236	-2101.159	-2407.45	306.291	1.664454	0.2378464	4.182673
1242	-2102.495	-2410.709	308.2144	1.81533	0.2258904	2.994847
1248	-2097.137	-2405.221	308.0836	1.787966	0.2872723	2.994847
1254	-2101.681	-2409.678	307.997	1.607491	0.315055	3.11585
1260	-2107.355	-2416.235	308.8801	1.800088	0.540758	2.191767
1266	-2111.034	-2420.325	309.2911	1.692069	0.6348986	1.899081
1272	-2115.717	-2424.252	308.535	1.517881	0.5884422	2.54367
1278	-2123.4	-2431.958	308.5577	1.61119	0.5134011	2.54367
1284	-2120.667	-2428.802	308.135	1.619381	0.4164503	2.901154
1290	-2112.185	-2420.676	308.4908	1.527837	0.4211603	2.735149
1296	-2115.376	-2422.718	307.3421	1.5292	0.3111328	3.55248
1302	-2111.72	-2419.861	308.141	1.363709	0.4289407	3.037324
1308	-2111.7	-2419.644	307.9442	1.363709	0.4052261	3.181044
1314	-2111	-2418.099	307.0989	1.305014	0.3088658	3.825802
1320	-2112.623	-2420.59	307.9669	1.268575	0.533997	3.091407
1326	-2114.035	-2421.483	307.4482	1.467803	0.7724934	3.086078
1332	-2100.523	-2407.977	307.4537	1.43373	0.4963731	3.333588
1338	-2098.92	-2407.418	308.4985	1.447823	0.4264796	2.773279
1344	-2106.927	-2414.412	307.4852	1.343881	0.4472298	3.417554
1350	-2109.512	-2417.488	307.976	1.475936	0.4265296	3.071547
1356	-2106.53	-2414.842	308.3127	1.466351	0.652436	2.656906
1362	-2113.605	-2421.084	307.4789	1.53345	0.7696511	3.030538
1368	-2134.243	-2442.186	307.9434	1.371254	1.081187	2.645412
1374	-2106.908	-2414.193	307.2848	1.535901	0.4297303	3.440987
1380	-2102.484	-2410.326	307.842	1.52718	0.4297303	3.117331
1386	-2108.99	-2417.751	308.7613	1.550685	0.4297303	2.544391
1392	-2109.272	-2417.727	308.4549	1.64414	0.5569588	2.544391
1398	-2107.455	-2416.814	309.3593	1.713966	0.4388362	2.046639
1404	-2115.391	-2424.997	309.6056	1.824278	0.3450288	1.931158
1410	-2110.863	-2420.255	309.3919	1.844796	0.5137375	1.850356
1416	-2097.714	-2407.002	309.2876	1.698348	0.631554	1.900352
1422	-2109.927	-2419.253	309.3259	1.770224	0.616232	1.839988
1428	-2114.338	-2423.145	308.8065	1.631077	0.5106945	2.377811
1434	-2115.454	-2425.151	309.6972	1.80764	0.3897367	1.817801
1440	-2119.112	-2427.368	308.256	1.522961	0.3211862	3.003349
1446	-2124.773	-2433.277	308.5044	1.798861	0.3211862	2.68522
1452	-2130.175	-2438.712	308.5374	1.939149	0.3325245	2.562751
1458	-2119.795	-2429.035	309.2392	1.848554	0.3110869	2.206076
1464	-2115.101	-2422.648	307.5477	1.798092	0.2506793	3.361128
1470	-2118.642	-2427.654	309.0118	1.825624	0.3136698	2.362594
1476	-2116.309	-2423.684	307.3747	1.39114	0.3230506	3.59824
1482	-2110.163	-2417.97	307.8067	1.433881	0.5649707	3.059747
1488	-2109.862	-2417.095	307.2323	1.433881	0.3885273	3.576727
1494	-2121.308	-2428.143	306.8346	1.458207	0.2968656	3.905589
1500	-2124.18	-2430.951	306.7714	1.427326	0.3298393	3.916688
1506	-2127.59	-2433.045	305.4544	1.466532	0.2290349	4.778518
1512	-2120.575	-2427.856	307.2811	1.465536	0.2290349	3.743637
1518	-2119.109	-2425.799	306.6907	1.380069	0.2736092	4.064547
1524	-2116.818	-2420.493	303.6746	1.342658	0.2624062	5.781516
1530	-2112.955	-2419.414	306.4594	1.325899	0.6860806	3.811602
1536	-2114.234	-2422.52	308.286	1.346481	0.478325	2.907996
1542	-2109.056	-2415.818	306.762	1.348939	0.4464598	3.834899
1548	-2113.685	-2420.244	306.5596	1.284018	0.6141322	3.834899
1554	-2120.983	-2428.117	307.1337	1.284018	0.6141322	3.502519
1560	-2123.301	-2431.658	308.3563	1.450622	0.6258336	2.662504
1566	-2126.496	-2434.733	308.2373	1.520016	0.5194922	2.790885
1572	-2121.981	-2430.498	308.517	1.686463	0.5880859	2.449819
1578	-2118.603	-2427.731	309.1275	1.613096	0.4772932	2.219776
1584	-2108.176	-2416.85	308.6742	1.52426	0.4426914	2.600239
1590	-2116.816	-2425.146	308.3297	1.561054	0.6034936	2.630527
1596	-2121.847	-2430.299	308.4515	1.502917	0.5606517	2.630527
1602	-2123.86	-2431.815	307.9554	1.579683	0.3554429	3.105044
1608	-2127.884	-2435.51	307.6261	1.411176	0.4461025	3.296414
1614	-2128.136	-2435.217	307.0809	1.338537	0.7452279	3.399468
1620	-2130.824	-2438.001	307.1768	1.349087	0.6516709	3.408578
1626	-2134.262	-2442.243	307.981	1.627023	0.3500323	3.06827
1632	-2132.689	-2438.094	305.4044	1.307895	0.4739394	4.601242
1638	-2133.15	-2439.917	306.7668	1.386771	0.4739394	3.782655
1644	-2115.079	-2422.259	307.1802	1.455648	0.5858159	3.399049
1650	-2117.714	-2424.66	306.9457	1.455648	0.5726389	3.547538
1656	-2125.133	-2431.249	306.1157	1.346862	0.3230696	4.344014
1662	-2126.622	-2430.942	304.3193	1.32744	0.3201223	5.360292
1668	-2112.246	-2418.382	306.1366	1.479146	0.3322605	4.245899
1674	-2110.556	-2416.677	306.1211	1.406965	0.3740646	4.245899
1680	-2109.399	-2417.189	307.79	1.325183	0.6661611	3.048211
1686	-2109.919	-2418.166	308.2463	1.595251	0.6748008	2.599683
1692	-2113.594	-2422.304	308.709	1.500945	0.6225148	2.414446
1698	-2123.151	-2432.255	309.1042	1.882613	0.5233175	2.008605
1704	-2102.383	-2410.099	307.7164	1.572598	0.3327368	3.279627
1710	-2100.822	-2408.172	307.3501	1.572598	0.465311	3.34389
1716	-2096.266	-2404.644	308.3783	1.679796	0.3256908	2.828865
1722	-2111.675	-2420.179	308.504	1.499464	0.351036	2.828865
1728	-2101.064	-2409.35	308.2862	1.501105	0.4642671	2.828865
1734	-2100.967	-2408.708	307.7413	1.594592	0.4086314	3.160586
1740	-2102.198	-2409.938	307.7393	1.488903	0.3457387	3.298996
1746	-2097.257	-2405.554	308.2968	1.465752	0.6576739	2.662664
1752	-2098.394	-2406.851	308.4567	1.502946	0.5460066	2.641231
1758	-2089.075	-2396.67	307.5943	1.50612	0.5070995	3.197407
1764	-2090.068	-2398.683	308.6148	1.546667	0.6154904	2.451233
1770	-2102.712	-2412.039	309.3267	1.654918	0.517551	2.018262
1776	-2111.494	-2420.449	308.9542	1.623998	0.5371937	2.261157
1782	-2112.599	-2420.823	308.2242	1.748177	0.3643453	2.83098
1788	-2107.189	-2414.819	307.6297	1.520639	0.4162523	3.261976
1794	-2102.917	-2411.288	308.3709	1.522653	0.4917041	2.735588
1800	-2094.252	-2403.7	309.4475	1.653202	0.5067886	1.950374
1806	-2100.704	-2409.551	308.8471	1.52874	0.5270666	2.400158
1812	-2107.217	-2416.162	308.9457	1.58882	0.6874985	2.149754
1818	-2108.423	-2417.103	308.6797	1.574769	0.6874985	2.330023
1824	-2101.582	-2410.613	309.0311	1.574769	0.5356345	2.244962
1830	-2102.671	-2411.269	308.5988	1.607056	0.4741247	2.561418
1836	-2103.735	-2412.603	308.8675	1.607056	0.4154525	2.45936
1842	-2124.483	-2432.958	308.475	1.368412	0.5047836	2.752962
1848	-2126.381	-2435.257	308.8755	1.404524	0.5750011	2.413894
1854	-2101.034	-2410.082	309.0477	1.724618	0.4145477	2.271684
1860	-2098.353	-2407.018	308.6647	1.696081	0.3831751	2.569276
1866	-2092.573	-2401.171	308.5985	1.746778	0.3538454	2.615897
1872	-2097.185	-2403.525	306.3402	1.314351	0.4549902	4.08738
1878	-2102.825	-2410.023	307.1979	1.330411	0.4803945	3.559338
1884	-2111.268	-2419.114	307.8462	1.511686	0.6065715	2.952492
1890	-2113.552	-2422.158	308.6062	1.64311	0.6555446	2.360521
1896	-2118.592	-2427.741	309.1485	1.890318	0.6555446	1.841692
1902	-2110.38	-2419.192	308.8126	1.552273	0.4891008	2.446167
1908	-2104.081	-2412.285	308.2037	1.552273	0.4424499	2.871284
1914	-2105.08	-2413.783	308.7025	1.539286	0.5975104	2.417005
1920	-2108.095	-2416.318	308.2235	1.539286	0.5230739	2.784094
1926	-2115.658	-2424.373	308.7146	1.539286	0.730328	2.295182
1932	-2112.415	-2421.195	308.7797	1.648184	0.4237258	2.478984
1938	-2107.84	-2416.437	308.597	1.600372	0.5042551	2.535228
1944	-2114.335	-2422.597	308.2616	1.788049	0.4246826	2.712135
1950	-2111.302	-2418.412	307.1102	1.489465	0.596571	3.411043
1956	-2122.603	-2429.802	307.1989	1.47695	0.4973491	3.456737
1962	-2127.643	-2434.796	307.1532	1.461033	0.4941045	3.495867
1968	-2115.943	-2425.054	309.1109	1.693367	0.344738	2.340349
1974	-2115.099	-2423.756	308.6572	1.693357	0.5313533	2.411846
1980	-2111.87	-2420.353	308.4838	1.693357	0.727439	2.346416
1986	-2118.506	-2427.407	308.9018	1.744695	0.5266613	2.227959
1992	-2119.413	-2428.871	309.4581	1.767676	0.4421743	1.940833
1998	-2115.372	-2424.208	308.8363	1.595391	0.6597092	2.24039
2004	-2120.822	-2429.025	308.2025	1.65021	0.4345088	2.821364
2010	-2127.943	-2435.702	307.7582	1.666235	0.3779938	3.143469
2016	-2117.506	-2425.534	308.0282	1.682644	0.3105398	3.058517
2022	-2119.642	-2427.465	307.8225	1.697976	0.3608686	3.107013
2028	-2116.705	-2425.459	308.7539	1.779374	0.424105	2.412279
2034	-2110.941	-2420.496	309.5553	1.85864	0.4644903	1.785161
2040	-2113.824	-2423.378	309.5543	1.687683	0.5708549	1.785161
2046	-2101.245	-2410.308	309.0627	1.916626	0.4696828	2.072646
2052	-2099.811	-2407.805	307.994	1.728792	0.3752846	2.968376
2058	-2099.548	-2408.135	308.5868	1.508964	0.4548834	2.650266
2064	-2101.332	-2410.185	308.8526	1.486302	0.5515455	2.399273
2070	-2101.246	-2408.482	307.2363	1.34523	0.6517488	3.375873
2076	-2117.832	-2425.415	307.583	1.300564	0.3283776	3.522916
2082	-2120.568	-2426.897	306.3286	1.362381	0.3283776	4.208037
2088	-2127.934	-2434.725	306.7909	1.381478	0.3374436	3.922314
2094	-2117.086	-2425.97	308.8848	1.74941	0.3613041	2.425983
2100	-2115.443	-2424.486	309.0431	1.720385	0.3477687	2.362161
2106	-2114.023	-2421.341	307.318	1.720385	0.3111428	3.455031
2112	-2120.857	-2429.334	308.4774	1.720385	0.4314947	2.613214
2118	-2126.927	-2433.999	307.0721	1.576083	0.421487	3.55051
2124	-2132.489	-2438.838	306.3491	1.418282	0.3978245	4.083292
2130	-2122.201	-2428.737	306.5366	1.576502	0.3008882	4.003067
2136	-2134.884	-2441.421	306.5366	1.576502	0.3008882	4.003067
2142	-2121.907	-2429.119	307.2117	1.684999	0.1948309	3.714051
2148	-2114.817	-2422.427	307.6096	1.684999	0.2340534	3.417163
2154	-2117.385	-2424.884	307.4984	1.719342	0.2633514	3.417163
2160	-2128.426	-2435.785	307.3595	1.468742	0.5928161	3.279868
2166	-2120.806	-2429.197	308.391	1.394203	0.7345634	2.586621
2172	-2102.823	-2410.97	308.1467	1.712876	0.5279378	2.720212
2178	-2100.213	-2408.654	308.4416	1.67878	0.4974062	2.590116
2184	-2115.4	-2423.36	307.9592	1.695007	0.253345	3.174941
2190	-2125.192	-2433.572	308.3799	1.864742	0.2842657	2.77352
2196	-2115.782	-2422.973	307.1911	1.264471	0.5449814	3.540555
2202	-2120.799	-2427.777	306.9782	1.300586	0.6269632	3.572823
2208	-2108.409	-2415.445	307.0359	1.243828	0.5646499	3.625177
2214	-2115.13	-2423.491	308.3607	1.229391	0.5201195	2.891801
2220	-2110.755	-2418.674	307.919	1.306539	0.6432113	3.000926
2226	-2112.44	-2420.503	308.0628	1.306539	0.7508588	2.829214
2232	-2114.197	-2422.372	308.1751	1.420856	0.7108604	2.721784
2238	-2113.778	-2422.149	308.3708	1.408776	0.5781505	2.721784
2244	-2120.458	-2429.15	308.6921	1.590089	0.520817	2.465392
2250	-2105.705	-2413.894	308.1889	1.505571	0.3820104	2.977313
2256	-2113.824	-2422.035	308.2114	1.448142	0.3820104	2.998236
2262	-2117.36	-2425.291	307.931	1.509115	0.3726479	3.140548
2268	-2123.022	-2431.234	308.2126	1.509115	0.5529565	2.780475
2274	-2118.592	-2425.951	307.3584	1.468166	0.4993612	3.366471
2280	-2117.983	-2426.053	308.07	1.321698	0.7105614	2.84648
2286	-2114.502	-2421.38	306.878	1.290095	0.5854882	3.671798
2292	-2102.878	-2408.635	305.7579	1.288359	0.4636294	4.423502
2298	-2105.798	-2413.917	308.1193	1.288359	0.4809807	3.040415
2304	-2103.81	-2412.592	308.7825	1.427081	0.6602412	2.381629
2310	-2113.873	-2420.414	306.5406	1.375861	0.5989432	3.80565
2316	-2106.491	-2413.203	306.7117	1.375954	0.4892362	3.80565
2322	-2127.409	-2432.964	305.5557	1.353019	0.6137009	4.36774
2328	-2130.742	-2438.206	307.4634	1.252763	0.6145105	3.327389
2334	-2118.44	-2426.419	307.9791	1.588027	0.4888467	2.936644
2340	-2120.022	-2428.65	308.6287	1.643073	0.4156955	2.585596
2346	-2131.007	-2438.919	307.9121	1.662204	0.2970871	3.158448
2352	-2125.239	-2432.39	307.1505	1.50661	0.2912578	3.703505
2358	-2136.203	-2442.55	306.3478	1.451014	0.2928341	4.192844
