Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
408	-2118.612	-2427.68	309.0683	1.679808	0.3544684	2.363021
414	-2125.925	-2434.482	308.5575	1.693502	0.3242227	2.713148
420	-2115.579	-2424.295	308.7155	1.690969	0.3545091	2.577148
426	-2098.106	-2406.866	308.7603	1.472316	0.5112304	2.506133
432	-2098.825	-2406.447	307.6225	1.485463	0.3686629	3.341683
438	-2106.96	-2414.866	307.9059	1.642823	0.4274771	3.012542
444	-2101.387	-2409.694	308.3075	1.548904	0.3571155	2.910221
450	-2100.234	-2408.016	307.7813	1.515433	0.4232252	3.167545
456	-2109.917	-2417.844	307.9265	1.527188	0.3236284	3.194077
462	-2111.875	-2420.014	308.1393	1.527188	0.3551961	3.026856
468	-2124.033	-2431.254	307.2213	1.538545	0.3683485	3.545731
474	-2121.437	-2428.671	307.234	1.483336	0.3896151	3.545731
480	-2116.248	-2423.854	307.6063	1.623926	0.3868948	3.248087
486	-2111.786	-2420.193	308.4066	1.667828	0.3201682	2.826395
492	-2115.988	-2423.373	307.3845	1.605187	0.3201682	3.471592
498	-2119.368	-2426.816	307.4475	1.537012	0.4493235	3.32407
504	-2117.289	-2425.526	308.2362	1.537012	0.4493235	2.853367
510	-2104.063	-2412.325	308.2618	1.559422	0.4465673	2.827242
516	-2102.018	-2410.281	308.2627	1.639738	0.4026893	2.827242
522	-2114.202	-2422.327	308.1251	1.767666	0.2464508	3.043565
528	-2110.573	-2418.143	307.5705	1.632363	0.2464508	3.451418
534	-2112.991	-2421.656	308.6649	1.618053	0.4542276	2.535025
540	-2121.749	-2428.96	307.2109	1.660681	0.3748618	3.472865
546	-2115.064	-2423.462	308.3979	1.626339	0.3748618	2.786456
552	-2100.842	-2409.604	308.7627	1.64836	0.3748618	2.54839
558	-2113.338	-2421.38	308.0426	1.557725	0.3748618	3.042328
564	-2109.433	-2418.051	308.6176	1.735851	0.5371985	2.404161
570	-2115.351	-2424.514	309.1631	1.644995	0.5482376	2.100793
576	-2124.411	-2432.624	308.2127	1.674403	0.4057936	2.832958
582	-2121.161	-2428.804	307.6421	1.5806	0.3635162	3.280322
588	-2106.93	-2414.136	307.2059	1.435301	0.4215851	3.55447
594	-2107.701	-2414.852	307.1511	1.435301	0.4517735	3.55447
600	-2099.665	-2407.738	308.0726	1.725022	0.4527386	2.83492
606	-2096.961	-2404.26	307.2999	1.558327	0.3191605	3.549527
612	-2098.294	-2406.133	307.8397	1.526123	0.3061818	3.26938
618	-2093.221	-2400.626	307.4047	1.386428	0.5090494	3.377923
624	-2095.825	-2403.6	307.7744	1.333739	0.5046007	3.195283
630	-2109.338	-2416.582	307.2448	1.388263	0.5046007	3.474694
636	-2119.431	-2427.785	308.3539	1.540933	0.476456	2.750576
642	-2111.693	-2419.494	307.8009	1.375512	0.4866183	3.172506
648	-2113.458	-2421.206	307.7489	1.355625	0.4766603	3.22513
654	-2109.9	-2417.565	307.665	1.402076	0.5598378	3.167721
660	-2104.505	-2413.065	308.5594	1.616188	0.5533408	2.500118
666	-2100.012	-2409.057	309.0454	1.503961	0.3823466	2.452578
672	-2110.024	-2416.019	305.9944	1.270557	0.3931174	4.373387
678	-2110.282	-2416.54	306.2579	1.402205	0.2707417	4.301812
684	-2097.636	-2404.706	307.0699	1.346065	0.3966925	3.712447
690	-2095.138	-2401.808	306.6703	1.311535	0.3966925	3.962088
696	-2095.56	-2402.425	306.8651	1.354994	0.3042217	3.937479
702	-2091.448	-2399.486	308.038	1.510281	0.4743245	2.962808
708	-2091.723	-2400.75	309.0275	1.627652	0.5157989	2.233604
714	-2094.725	-2403.664	308.9387	1.538275	0.7126117	2.16594
720	-2090.667	-2399.799	309.1327	1.562677	0.7259919	2.011124
726	-2087.341	-2395.65	308.3088	1.460273	0.8023889	2.545377
732	-2101.062	-2409.836	308.7734	1.498545	0.6359444	2.363332
738	-2108.854	-2417.572	308.7184	1.439919	0.682432	2.395218
744	-2106.134	-2414.682	308.5473	1.443099	0.5233702	2.644269
750	-2122.267	-2430.057	307.7894	1.411489	0.6397471	3.018552
756	-2115.585	-2423.71	308.1254	1.302048	0.5556634	2.95621
762	-2100.041	-2407.148	307.107	1.341118	0.4635972	3.622709
768	-2100.851	-2408.356	307.5049	1.282418	0.6448975	3.260267
774	-2105.552	-2413.029	307.4769	1.341447	0.4097519	3.464178
780	-2102.479	-2408.733	306.2542	1.197968	0.5067674	4.15249
786	-2112.266	-2418.079	305.8134	1.207025	0.5139222	4.390388
792	-2119.451	-2425.399	305.948	1.460393	0.3106274	4.390388
798	-2114.951	-2421.202	306.2513	1.410433	0.2501199	4.330578
804	-2110.695	-2419.057	308.3615	1.464099	0.5572377	2.712954
810	-2114.902	-2424.145	309.2421	1.689017	0.5645199	2.002945
816	-2122.012	-2431.408	309.396	1.710949	0.4568334	2.002945
822	-2118.004	-2426.026	308.0215	1.755608	0.3281421	2.995243
828	-2121.48	-2429.203	307.7235	1.467183	0.5270378	3.124669
834	-2121.261	-2429.487	308.226	1.446661	0.6579063	2.717673
840	-2127.533	-2435.574	308.0412	1.631485	0.6579063	2.717673
846	-2118.413	-2427.646	309.2328	1.661006	0.5027201	2.092272
852	-2126.26	-2434.458	308.1975	1.777572	0.2993438	2.915326
858	-2112.151	-2420.193	308.0422	1.768852	0.2621508	3.068116
864	-2109.208	-2417.315	308.1068	1.703422	0.2625088	3.068116
870	-2114.297	-2422.363	308.0663	1.699519	0.2803551	3.068116
876	-2119.001	-2426.846	307.8452	1.677533	0.3448402	3.125708
882	-2112.407	-2420.084	307.6771	1.694319	0.2376826	3.366305
888	-2119.62	-2427.069	307.4486	1.694319	0.3647612	3.325838
894	-2121.024	-2428.813	307.7893	1.66868	0.2311879	3.325838
900	-2115.382	-2424.237	308.8553	1.845991	0.2617952	2.52629
906	-2115.973	-2425.238	309.2649	1.70273	0.4010906	2.162114
912	-2114.693	-2423.662	308.9698	1.534945	0.5419743	2.303397
918	-2104.951	-2413.886	308.9341	1.714013	0.5943319	2.159944
924	-2102.57	-2411.476	308.9056	1.621095	0.6222429	2.212658
930	-2106.054	-2415.088	309.034	1.62916	0.5289325	2.214858
936	-2103.548	-2412.464	308.9164	1.548017	0.4605935	2.41429
942	-2109.464	-2417.915	308.4505	1.461352	0.2716816	2.993479
948	-2123.357	-2430.845	307.4879	1.559279	0.3566063	3.391973
954	-2127.74	-2434.525	306.7848	1.559279	0.3595973	3.796757
960	-2121.439	-2428.787	307.3482	1.280205	0.5078183	3.474381
966	-2125.107	-2432.371	307.2648	1.310266	0.5411756	3.474381
972	-2126.647	-2433.961	307.3138	1.281966	0.4600611	3.540504
978	-2115.642	-2421.161	305.519	1.281966	0.3297987	4.707566
984	-2113.811	-2420.39	306.5791	1.444549	0.2791101	4.08373
990	-2110.137	-2418.11	307.9728	1.670702	0.2504696	3.185752
996	-2110.827	-2417.99	307.1625	1.657818	0.248832	3.67026
1002	-2117.575	-2424.798	307.2223	1.636505	0.23441	3.67026
1008	-2103.178	-2410.425	307.247	1.611884	0.23441	3.67026
1014	-2101.276	-2407.849	306.5729	1.482878	0.266991	4.08247
1020	-2105.501	-2411.097	305.596	1.375566	0.3226541	4.620844
1026	-2121.835	-2427.67	305.8343	1.269375	0.2666804	4.620844
1032	-2120.629	-2426.238	305.6092	1.186644	0.4082662	4.620844
1038	-2119.084	-2425.88	306.7956	1.297351	0.4675259	3.823951
1044	-2107.409	-2412.639	305.2294	1.297351	0.3067196	4.889511
1050	-2113.619	-2420.817	307.1981	1.137691	0.481285	3.670208
1056	-2106.921	-2414.467	307.5468	1.336589	0.6018723	3.239492
1062	-2115.223	-2423.695	308.4716	1.438273	0.6018723	2.62014
1068	-2115.129	-2422.657	307.5282	1.422172	0.45574	3.337513
1074	-2119.689	-2426.323	306.6346	1.378307	0.3955586	3.945566
1080	-2127.895	-2433.236	305.3417	1.302995	0.348576	4.77232
1086	-2112.323	-2417.72	305.3966	1.416288	0.274755	4.77232
1092	-2107.864	-2413.967	306.1029	1.497246	0.274755	4.330088
1098	-2105.885	-2413.249	307.3636	1.58647	0.256064	3.584112
1104	-2109.929	-2416.834	306.9055	1.58647	0.2017924	3.934823
1110	-2108.378	-2415.513	307.135	1.608821	0.3089004	3.629518
1116	-2112.322	-2420.001	307.6785	1.23373	0.4359795	3.380684
1122	-2112.105	-2419.685	307.5796	1.531998	0.3353185	3.380684
1128	-2116.306	-2423.733	307.4268	1.530566	0.3288045	3.479306
1134	-2104.456	-2411.56	307.104	1.312674	0.4105691	3.6967
1140	-2105.529	-2412.309	306.7794	1.320053	0.3423524	3.95802
1146	-2104.368	-2410.961	306.5923	1.248699	0.4781561	3.95802
1152	-2112.196	-2418.868	306.672	1.254862	0.5287251	3.861016
1158	-2125.134	-2432.018	306.884	1.318813	0.3434824	3.897427
1164	-2145.092	-2452.205	307.113	1.204781	0.5862838	3.584283
1170	-2151.964	-2459.415	307.4511	1.433196	0.4380735	3.394825
1176	-2141.528	-2449.821	308.2926	1.468106	0.7550962	2.585933
1182	-2132.589	-2439.953	307.3638	1.48578	0.400092	3.456714
1188	-2137.386	-2444.559	307.1731	1.379456	0.5153405	3.511464
1194	-2145.209	-2450.968	305.7584	1.413524	0.4892351	4.32785
1200	-2127.381	-2433.728	306.3467	1.333222	0.417683	4.111569
1206	-2113.748	-2420.118	306.3698	1.237964	0.3696907	4.205719
1212	-2109.062	-2415.436	306.3743	1.253751	0.3597964	4.205719
1218	-2107.073	-2414.421	307.3478	1.28402	0.4974552	3.482346
1224	-2111.439	-2419.579	308.1397	1.56447	0.4555378	2.888521
1230	-2120.28	-2428.518	308.2374	1.61292	0.3879698	2.876192
1236	-2122.57	-2430.323	307.7528	1.483357	0.5027401	3.121044
1242	-2127.282	-2433.584	306.3023	1.412342	0.408361	4.101814
1248	-2118.96	-2426.356	307.3957	1.376264	0.5849408	3.319877
1254	-2116.633	-2424.012	307.3786	1.579889	0.4682105	3.319877
1260	-2110.283	-2417.194	306.9104	1.487905	0.3458197	3.782172
1266	-2106.122	-2412.87	306.7484	1.450223	0.4377221	3.793498
1272	-2106.164	-2412.912	306.7479	1.497942	0.3018132	3.925894
1278	-2093.412	-2401.517	308.1055	1.663622	0.3788775	2.936108
1284	-2115.985	-2423.562	307.5775	1.716835	0.2642269	3.370934
1290	-2114.826	-2421.821	306.9944	1.602701	0.2706444	3.767034
1296	-2109.039	-2416.699	307.6601	1.540556	0.3744977	3.280151
1302	-2119.559	-2427.168	307.6086	1.48104	0.4323573	3.280151
1308	-2119.392	-2426.34	306.9473	1.527764	0.4323573	3.639443
1314	-2110.923	-2418.256	307.3332	1.637384	0.2804619	3.536662
1320	-2116.513	-2424.023	307.5105	1.588153	0.2989091	3.436263
1326	-2122.38	-2429.209	306.8284	1.622704	0.2879165	3.826883
1332	-2116.872	-2423.759	306.8871	1.543359	0.3058524	3.81451
1338	-2120.874	-2427.533	306.6594	1.528258	0.2955613	3.967547
1344	-2120.443	-2427.758	307.3146	1.545305	0.4326999	3.414836
1350	-2112.877	-2420.581	307.7046	1.46782	0.2832835	3.414836
1356	-2122.1	-2427.923	305.8231	1.567186	0.2673597	4.458839
1362	-2108.616	-2415.48	306.8642	1.452966	0.2673597	3.932605
1368	-2104.237	-2410.026	305.7891	1.564035	0.1945533	4.592397
1374	-2111.517	-2417.213	305.696	1.564035	0.2108023	4.61757
1380	-2122.455	-2427.979	305.524	1.617204	0.2291907	4.65509
1386	-2117.633	-2423.29	305.6566	1.440564	0.2454886	4.65509
1392	-2119.266	-2425.659	306.3935	1.264451	0.5663096	3.981744
1398	-2118.924	-2425.746	306.8219	1.468353	0.3853458	3.797795
1404	-2123.246	-2429.623	306.3766	1.431861	0.619718	3.850529
1410	-2120.902	-2428.759	307.8569	1.466893	0.4796423	3.091856
1416	-2111.938	-2420.339	308.4013	1.718722	0.4431329	2.648243
1422	-2108.308	-2415.421	307.1136	1.474616	0.4733434	3.531495
1428	-2101.36	-2409.45	308.0897	1.543464	0.4251755	2.964435
1434	-2103.335	-2412.333	308.9984	1.605595	0.5125007	2.269932
1440	-2107.294	-2416.025	308.7315	1.579822	0.4914298	2.477367
1446	-2111.598	-2420.121	308.5231	1.485997	0.5011859	2.654966
1452	-2107	-2415.377	308.3768	1.398759	0.6832343	2.633525
1458	-2118.041	-2426.661	308.6196	1.383765	0.5045573	2.655071
1464	-2122.22	-2430.392	308.1724	1.395706	0.5365034	2.889313
1470	-2118.409	-2425.889	307.4801	1.468239	0.5645575	3.233808
1476	-2111.849	-2419.226	307.3766	1.332408	0.3769061	3.565241
1482	-2127.312	-2434.921	307.6098	1.299668	0.5536857	3.266651
1488	-2118.585	-2425.264	306.6793	1.370787	0.7116591	3.63947
1494	-2122.851	-2430.671	307.8203	1.367421	0.4175765	3.238428
1500	-2124.399	-2431.752	307.3525	1.481317	0.393324	3.47355
1506	-2129.246	-2436.027	306.7808	1.414419	0.3637946	3.877376
1512	-2120.674	-2426.708	306.0343	1.404835	0.4808824	4.184452
1518	-2116.838	-2424.017	307.1787	1.389766	0.4034429	3.616647
1524	-2117.719	-2424.08	306.3606	1.434605	0.4730136	3.9892
1530	-2112.387	-2419.782	307.395	1.475362	0.4886328	3.35127
1536	-2111.522	-2419.122	307.5999	1.569877	0.3490574	3.329235
1542	-2115.137	-2422.981	307.8442	1.678849	0.2878612	3.201776
1548	-2108.176	-2415.517	307.3411	1.698897	0.2878612	3.485835
1554	-2105.901	-2413.598	307.6971	1.611422	0.2501613	3.38383
1560	-2108.794	-2417.054	308.2601	1.453709	0.5309769	2.806252
1566	-2108.52	-2416.573	308.0534	1.592285	0.3785147	3.010755
1572	-2107.916	-2416.006	308.0905	1.565994	0.4926096	2.878909
1578	-2104.611	-2411.706	307.0948	1.380625	0.4503435	3.620394
1584	-2102.337	-2410.947	308.6094	1.285479	0.5831893	2.646312
1590	-2094.474	-2401.916	307.4416	1.280242	0.6934627	3.260398
1596	-2098.01	-2405.423	307.4136	1.282867	0.7130412	3.260398
1602	-2113.779	-2421.326	307.5465	1.362729	0.5607073	3.260398
1608	-2115.728	-2424.491	308.7632	1.528141	0.5392106	2.441311
1614	-2122.581	-2431.706	309.1252	1.575801	0.5449475	2.17403
1620	-2112.511	-2420.953	308.4422	1.59391	0.5324752	2.607108
1626	-2112.892	-2421.965	309.0728	1.640087	0.5482496	2.162959
1632	-2099.79	-2407.722	307.9328	1.483552	0.681152	2.854852
1638	-2104.715	-2412.279	307.5643	1.358227	0.4918933	3.317359
1644	-2109.654	-2417.425	307.7708	1.358227	0.6886904	3.021995
1650	-2114.714	-2422.502	307.7877	1.358227	0.6681783	3.028175
1656	-2122.322	-2430.618	308.2967	1.382324	0.6105149	2.754314
1662	-2129.477	-2437.815	308.3382	1.401238	0.4975129	2.823659
1668	-2132.467	-2441.027	308.5597	1.621861	0.4895435	2.560288
1674	-2121.897	-2431.35	309.453	1.621861	0.5870286	1.883479
1680	-2125.777	-2434.958	309.1807	1.673198	0.6004532	2.018832
1686	-2133.091	-2441.923	308.8328	1.445806	0.6272935	2.3668
1692	-2133.448	-2441.454	308.0051	1.469171	0.6339947	2.858686
1698	-2138.351	-2445.276	306.9252	1.57993	0.3374721	3.730903
1704	-2123.603	-2430.76	307.1575	1.50773	0.3249352	3.654136
1710	-2131.075	-2438.188	307.1131	1.50773	0.3454121	3.654136
1716	-2119.669	-2427.467	307.7982	1.489147	0.5129094	3.080614
1722	-2119.075	-2426.772	307.6972	1.464656	0.6553174	3.029097
1728	-2124.226	-2432.645	308.4185	1.465636	0.6553174	2.589601
1734	-2123.197	-2431.919	308.7229	1.554851	0.380612	2.623881
1740	-2126.106	-2434.579	308.4738	1.532392	0.5342453	2.623881
1746	-2119.319	-2428.001	308.6814	1.593998	0.4642376	2.528781
1752	-2136.225	-2445.869	309.6445	1.849832	0.4701943	1.722069
1758	-2151.883	-2460.397	308.5148	1.550769	0.8871778	2.297888
1764	-2137.479	-2446.152	308.6737	1.608112	0.6439219	2.350005
1770	-2142.686	-2451.487	308.8008	1.573983	0.5580148	2.370294
1776	-2135.193	-2442.645	307.4522	1.376814	0.5580148	3.310141
1782	-2126.986	-2434.772	307.7858	1.267279	0.68096	3.073507
1788	-2122.638	-2428.917	306.2784	1.226287	0.4091653	4.220273
1794	-2112.893	-2418.908	306.0152	1.4074	0.3730501	4.306765
1800	-2126.869	-2434.791	307.9218	1.584439	0.367847	3.10698
1806	-2115.253	-2423.368	308.1155	1.5474	0.367847	3.013335
1812	-2121.969	-2431.443	309.4736	1.907979	0.4988209	1.767178
1818	-2111.906	-2421.528	309.6218	1.720929	0.5385522	1.749549
1824	-2122.599	-2432.358	309.7591	1.872885	0.4546684	1.643371
1830	-2126.051	-2436.059	310.0078	1.992984	0.5205413	1.277677
1836	-2130.894	-2440.334	309.4397	1.79963	0.6245707	1.732317
1842	-2122.965	-2431.676	308.7113	1.479768	0.3965439	2.658018
1848	-2111.941	-2419.387	307.4454	1.512025	0.3855621	3.410193
1854	-2122.817	-2431.071	308.254	1.65278	0.36961	2.864267
1860	-2116.638	-2424.105	307.4676	1.710275	0.3532931	3.319251
1866	-2120.473	-2428.683	308.2108	1.583316	0.3166786	3.000366
1872	-2122.143	-2429.491	307.3478	1.366865	0.5140468	3.417961
1878	-2111.566	-2418.861	307.2947	1.181553	0.5490949	3.524791
1884	-2111.36	-2418.095	306.7351	1.415281	0.6190156	3.653897
1890	-2105.475	-2412.251	306.7753	1.490424	0.5515399	3.644932
1896	-2101.856	-2409.37	307.5143	1.505476	0.5087323	3.243552
1902	-2107.385	-2413.82	306.4353	1.528269	0.3430715	4.034837
1908	-2103.277	-2409.264	305.9867	1.4069	0.327248	4.377739
1914	-2112.23	-2420.05	307.8196	1.73188	0.3038452	3.162604
1920	-2115.95	-2425.271	309.321	1.912093	0.2320308	2.23936
1926	-2113.268	-2420.889	307.6208	1.762314	0.2450854	3.347826
1932	-2115.434	-2423.335	307.9011	1.762314	0.1876388	3.279512
1938	-2126.463	-2434.997	308.5334	2.001396	0.1868892	2.75846
1944	-2128.685	-2436.637	307.9515	1.805716	0.3141637	3.025878
1950	-2121.989	-2430.058	308.0691	1.676824	0.3191806	3.025878
1956	-2125.307	-2433.709	308.4019	1.790098	0.2795222	2.812562
1962	-2129.046	-2436.043	306.9974	1.636545	0.3529602	3.637332
1968	-2121.854	-2428.08	306.2256	1.63944	0.4567116	3.96552
1974	-2109.84	-2416.294	306.454	1.63944	0.3002843	4.015111
1980	-2118.262	-2424.961	306.6984	1.44402	0.2797088	4.015111
1986	-2098.114	-2406.128	308.0147	1.513283	0.3665003	3.095635
1992	-2104.883	-2413.181	308.2978	1.652132	0.3014717	2.927561
1998	-2107.445	-2416.209	308.7646	1.750902	0.2932288	2.593915
2004	-2114.588	-2423.378	308.7906	1.61638	0.4487723	2.463529
2010	-2126.521	-2433.974	307.4522	1.633977	0.7805118	2.978392
2016	-2117.774	-2426.317	308.5435	1.52478	0.4937961	2.626029
2022	-2118.409	-2424.852	306.4433	1.420109	0.2721849	4.184551
2028	-2132.38	-2440.505	308.1253	1.496521	0.294479	3.133826
2034	-2132.075	-2439.051	306.9764	1.646355	0.2875551	3.72844
2040	-2111.607	-2419.211	307.6041	1.561352	0.3613001	3.316727
2046	-2112.588	-2419.65	307.0624	1.404385	0.366782	3.717492
2052	-2106.041	-2413.262	307.2213	1.465877	0.4468966	3.500828
2058	-2114.911	-2422.317	307.4063	1.473724	0.3804748	3.461368
2064	-2108.283	-2416.89	308.6068	1.494862	0.5136677	2.585158
2070	-2102.631	-2411.221	308.5901	1.607338	0.6461017	2.401576
2076	-2099.437	-2408.315	308.8783	1.606278	0.4979062	2.36137
2082	-2109.342	-2418.347	309.0042	1.606278	0.6890404	2.098738
2088	-2107.6	-2415.681	308.0815	1.606278	0.5711656	2.784282
2094	-2115.247	-2422.639	307.3917	1.3674	0.4674925	3.437633
2100	-2115.265	-2423.306	308.0409	1.667937	0.2633995	3.127193
2106	-2128.364	-2434.448	306.0844	1.652506	0.4446242	4.050958
2112	-2121.795	-2430.507	308.7118	1.542866	0.5051895	2.498503
2118	-2123.123	-2431.103	307.9797	1.542866	0.6041423	2.855087
2124	-2110.976	-2419.091	308.1156	1.542866	0.6867206	2.702694
2130	-2104.687	-2411.884	307.1975	1.450291	0.6009569	3.379078
2136	-2104.898	-2412.934	308.0361	1.368448	0.5487873	2.976347
2142	-2103.272	-2411.636	308.3646	1.509091	0.4295187	2.814138
2148	-2113.507	-2419.918	306.4112	1.492005	0.3963475	4.007403
2154	-2119.569	-2427.169	307.6	1.662296	0.3377262	3.288998
2160	-2120.029	-2428.039	308.0099	1.508751	0.4099131	3.050219
2166	-2114.048	-2421.114	307.0656	1.541924	0.375556	3.625738
2172	-2109.931	-2417.607	307.6758	1.50478	0.5634048	3.096965
2178	-2105.056	-2413.31	308.2543	1.493478	0.5634048	2.754822
2184	-2109.416	-2418.226	308.8107	1.563463	0.5634048	2.365435
2190	-2096.935	-2405.114	308.1789	1.449798	0.7979049	2.635657
2196	-2099.724	-2407.072	307.3483	1.465277	0.5280143	3.346787
2202	-2114.216	-2421.894	307.6777	1.491573	0.8028338	2.912359
2208	-2120.145	-2426.377	306.232	1.430357	0.6650125	3.898401
2214	-2121.297	-2429.219	307.9215	1.376611	0.6650125	2.939324
2220	-2112.87	-2420.462	307.5912	1.354184	0.4432755	3.353436
2226	-2118.417	-2423.851	305.4336	1.28171	0.3924943	4.683023
2232	-2127.745	-2435.051	307.3062	1.34791	0.5484974	3.421456
2238	-2111.327	-2418.719	307.392	1.488653	0.4555123	3.37866
2244	-2115.865	-2423.927	308.0621	1.492863	0.4919651	2.940846
2250	-2111.095	-2419.802	308.7068	1.651621	0.3556143	2.605508
2256	-2127.034	-2435.783	308.7487	1.693031	0.5686645	2.317416
2262	-2105.397	-2414.556	309.1591	1.607274	0.5989447	2.078164
2268	-2108.029	-2416.369	308.3399	1.687476	0.6122329	2.538026
2274	-2116.5	-2425.381	308.8806	1.483462	0.5453284	2.389415
2280	-2123.509	-2432.595	309.0863	1.82885	0.5069634	2.073662
2286	-2113.373	-2421.924	308.5507	1.583039	0.5475236	2.531871
2292	-2111.161	-2419.658	308.4962	1.536169	0.61565	2.531871
2298	-2116.071	-2423.376	307.305	1.455778	0.5761623	3.334134
2304	-2109.031	-2417.321	308.29	1.473279	0.5761623	2.73358
2310	-2119.666	-2428.51	308.8439	1.643041	0.5780072	2.279598
2316	-2127.06	-2436.518	309.4577	1.643041	0.570805	1.882342
2322	-2120.517	-2428.826	308.3095	1.670817	0.6782785	2.510482
2328	-2116.826	-2425.27	308.4438	1.605571	0.3603191	2.789194
2334	-2112.005	-2420.067	308.0616	1.520773	0.6384427	2.789194
2340	-2102.717	-2411.109	308.3917	1.45954	0.4650171	2.789194
2346	-2101.691	-2409.355	307.6647	1.3507	0.6074032	3.15653
2352	-2107.981	-2415.191	307.2099	1.386574	0.6368872	3.379177
